"0.0","0.0"
"0.010510999709367752","0.0"
"0.16703220084309578","0.0"
"0.1706278007477522","0.0"
"0.20409859903156757","0.0"
"0.2373304981738329","0.0"
"0.2706326972693205","0.0"
"0.3040690962225199","0.0"
"0.33740089647471905","0.0"
"0.3707493972033262","0.0"
"0.40430169738829136","0.0"
"0.4374181982129812","0.0"
"0.4706816989928484","0.0"
"0.5041173007339239","0.0"
"0.5374045018106699","0.0"
"0.5707651022821665","0.0"
"0.604252303019166","0.0"
"0.6373411025851965","0.0"
"0.6707802023738623","0.0"
"0.7041414026170969","0.0"
"0.7374441009014845","0.0"
"0.7707183007150888","0.0"
"0.8040254022926092","0.0"
"0.8373390007764101","0.0"
"0.8709272015839815","0.0"
"0.9041208010166883","0.0"
"0.9375249017030001","0.0"
"0.9707999024540186","0.0"
"1.0042179021984339","0.0"
"1.0375145021826029","0.0"
"1.070786202326417","0.0"
"1.1043607015162706","0.0"
"1.1374785024672747","0.0"
"1.1708088014274836","0.0"
"1.204107003286481","0.0"
"1.2376873027533293","0.0"
"1.2708467040210962","0.0"
"1.3040499035269022","0.1"
"1.33745620213449","0.1"
"1.3709251005202532","0.1"
"1.4041049014776945","0.1"
"1.4374216999858618","0.1"
"1.4707516003400087","0.1"
"1.504134001210332","0.1"
"1.5373574029654264","0.1"
"1.5707249026745558","0.1"
"1.6040422040969133","0.1"
"1.637429902330041","0.1"
"1.670717703178525","0.1"
"1.7040984015911818","0.1"
"1.7373860012739897","0.1"
"1.77077860198915","0.1"
"1.8040903005748987","0.1"
"1.837329501286149","0.1"
"1.8711234014481306","0.1"
"1.9040983002632856","0.1"
"1.9374061990529299","0.1"
"1.9708444979041815","0.1"
"2.004136798903346","0.1"
"2.03742410056293","0.1"
"2.0707831997424364","0.1"
"2.1050995010882616","0.1"
"2.1374377999454737","0.1"
"2.170779598876834","0.1"
"2.204100800678134","0.1"
"2.237467398867011","0.1"
"2.270730497315526","0.1"
"2.3042121957987547","0.1"
"2.3373982962220907","0.1"
"2.3708791974931955","0.1"
"2.404044596478343","0.1"
"2.437367094680667","0.1"
"2.470706293359399","0.1"
"2.504073591902852","0.1"
"2.537582790479064","0.1"
"2.570715991780162","0.2"
"2.6040334906429052","0.2"
"2.637439789250493","0.2"
"2.6707840878516436","0.2"
"2.704110087826848","0.2"
"2.737391287460923","0.2"
"2.770678287371993","0.30000000000000004"
"2.8040654864162207","0.30000000000000004"
"2.8373693879693747","0.30000000000000004"
"2.87087288685143","0.30000000000000004"
"2.904201587662101","0.4"
"2.9467765893787146","0.4"
"2.9802766907960176","0.4"
"3.013578290119767","0.4"
"3.0467741917818785","0.4"
"3.0800434928387403","0.5"
"3.1133681926876307","0.5"
"3.1467853914946318","0.5"
"3.1800540927797556","0.5"
"3.2133316937834024","0.6"
"3.2467133942991495","0.6"
"3.280098194256425","0.6"
"3.3134173955768347","0.6"
"3.3467565942555666","0.6"
"3.3800245951861143","0.7"
"3.413422195240855","0.7"
"3.4466809947043657","0.7"
"3.480202393606305","0.7"
"3.5133998934179544","0.7"
"3.547865292057395","0.7999999999999999"
"3.580033292993903","0.7999999999999999"
"3.6133851911872625","0.7999999999999999"
"3.6467631924897432","0.7999999999999999"
"3.6801306921988726","0.8999999999999999"
"3.713396390900016","0.8999999999999999"
"3.7470320891588926","0.8999999999999999"
"3.780135890468955","0.8999999999999999"
"3.813467090949416","0.8999999999999999"
"3.846738589927554","0.8999999999999999"
"3.8801453914493322","0.9999999999999999"
"3.913540692999959","0.9999999999999999"
"3.946863891556859","0.9999999999999999"
"3.9801994916051626","0.9999999999999999"
"4.013510691002011","0.9999999999999999"
"4.046728191897273","1.0999999999999999"
"4.080229690298438","1.0999999999999999"
"4.113460091874003","1.0999999999999999"
"4.146840391680598","1.0999999999999999"
"4.180059490725398","1.0999999999999999"
"4.2136153895407915","1.0999999999999999"
"4.247095787897706","1.2"
"4.280154088512063","1.2"
"4.3135306891053915","1.2"
"4.346826488152146","1.2"
"4.380102889612317","1.2"
"4.413475191220641","1.3"
"4.44689298979938","1.3"
"4.480338888242841","1.3"
"4.513386489823461","1.3"
"4.546837689355016","1.3"
"4.5800974909216166","1.4000000000000001"
"4.613613789901137","1.4000000000000001"
"4.646845990791917","1.4000000000000001"
"4.680159790441394","1.4000000000000001"
"4.71339918859303","1.4000000000000001"
"4.746907187625766","1.5000000000000002"
"4.780060289427638","1.5000000000000002"
"4.8134118895977736","1.5000000000000002"
"4.846755189821124","1.5000000000000002"
"4.880170689895749","1.5000000000000002"
"4.913442591205239","1.5000000000000002"
"4.946868089959025","1.5000000000000002"
"4.98021568916738","1.5000000000000002"
"5.013474790379405","1.5000000000000002"
"5.046723188832402","1.5000000000000002"
"5.080252690240741","1.5000000000000002"
"5.113402990624309","1.5000000000000002"
"5.1468672920018435","1.5000000000000002"
"5.180067190900445","1.5000000000000002"
"5.213534692302346","1.5000000000000002"
"5.246774090453982","1.5000000000000002"
"5.280206890776753","1.5000000000000002"
"5.313459591940045","1.5000000000000002"
"5.346901593729854","1.5000000000000002"
"5.380148494616151","1.5000000000000002"
"5.413474394008517","1.5000000000000002"
"5.446761393919587","1.5000000000000002"
"5.480339692905545","1.5000000000000002"
"5.5134262945503","1.5000000000000002"
"5.546824196353555","1.5000000000000002"
"5.58007519505918","1.5000000000000002"
"5.61347689665854","1.5000000000000002"
"5.646757295355201","1.5000000000000002"
"5.680304294452071","1.5000000000000002"
"5.713347492739558","1.5000000000000002"
"5.74886299110949","1.5000000000000002"
"5.7801049910485744","1.5000000000000002"
"5.813525192439556","1.5000000000000002"
"5.846878591924906","1.5000000000000002"
"5.8802920915186405","1.5000000000000002"
"5.91347199305892","1.5000000000000002"
"5.946894392371178","1.5000000000000002"
"5.980283994227648","1.5000000000000002"
"6.013416193425655","1.5000000000000002"
"6.046711891889572","1.5000000000000002"
"6.080252192914486","1.5000000000000002"
"6.113513391464949","1.5000000000000002"
"6.14684409275651","1.5000000000000002"
"6.180092893540859","1.5000000000000002"
"6.213541492819786","1.5000000000000002"
"6.246700994670391","1.5000000000000002"
"6.2801290936768055","1.5000000000000002"
"6.313454393297434","1.5000000000000002"
"6.34676319360733","1.5000000000000002"
"6.3800704926252365","1.5000000000000002"
"6.413650993257761","1.5000000000000002"
"6.446800392121077","1.5000000000000002"
"6.480392191559076","1.5000000000000002"
"6.513526890426874","1.5000000000000002"
"6.5467405915260315","1.5000000000000002"
"6.580013792961836","1.5000000000000002"
"6.613517794758081","1.5000000000000002"
"6.646928694099188","1.5000000000000002"
"6.680414594709873","1.5000000000000002"
"6.713382795453072","1.5000000000000002"
"6.746979095041752","1.5000000000000002"
"6.780114594846964","1.5000000000000002"
"6.813388794660568","1.5000000000000002"
"6.8466534949839115","1.5000000000000002"
"6.8801272958517075","1.5000000000000002"
"6.913445796817541","1.5000000000000002"
"6.946636997163296","1.5000000000000002"
"6.980158098042011","1.5000000000000002"
"7.013279996812344","1.5000000000000002"
"7.046818397939205","1.5000000000000002"
"7.080027099698782","1.5000000000000002"
"7.113269500434399","1.5000000000000002"
"7.146688599139452","1.5000000000000002"
"7.179980900138617","1.5000000000000002"
"7.213259998708963","1.5000000000000002"
"7.24670459702611","1.5000000000000002"
"7.279996298253536","1.5000000000000002"
"7.313351396471262","1.5000000000000002"
"7.346687898039818","1.5000000000000002"
"7.379987899214029","1.5000000000000002"
"7.4133040979504585","1.5000000000000002"
"7.4466866962611675","1.5000000000000002"
"7.480584297329187","1.5000000000000002"
"7.513308797031641","1.5000000000000002"
"7.54660489782691","1.5000000000000002"
"7.579981196671724","1.5000000000000002"
"7.613324895501137","1.5000000000000002"
"7.646860595792532","1.5000000000000002"
